"","result_MG","result_NH"
"790",118.373991703385,93.7033745942822
"791",118.373991703385,93.7033745942822
"792",118.373991703385,93.7033745942822
"793",118.373991703385,93.7033745942822
"794",118.373991703385,93.7033745942822
"795",118.373991703385,93.7033745942822
"796",118.373991703385,93.7033745942822
"797",118.373991703385,93.7033745942822
"798",118.373991703385,93.7033745942822
"799",118.076519895698,93.4059027865947
"800",118.076519895698,93.4059027865947
"801",118.076519895698,93.4059027865947
"802",118.076519895698,93.4059027865947
"803",118.076519895698,93.4059027865947
"804",118.076519895698,93.4059027865947
"805",118.076519895698,93.4059027865947
"806",118.076519895698,93.4059027865947
"807",118.076519895698,93.4059027865947
"808",118.076519895698,93.4059027865947
"809",118.076519895698,93.4059027865947
"810",118.076519895698,93.4059027865947
"811",118.076519895698,93.4059027865947
"812",118.076519895698,93.4059027865947
"813",118.076519895698,93.4059027865947
"814",118.076519895698,93.4059027865947
"815",118.076519895698,93.4059027865947
"816",118.076519895698,93.4059027865947
"817",118.076519895698,93.4059027865947
"818",118.076519895698,93.4059027865947
"819",118.076519895698,93.4059027865947
"820",118.076519895698,93.4059027865947
"821",118.076519895698,93.4059027865947
"822",118.076519895698,93.4059027865947
"823",118.076519895698,93.4059027865947
"824",118.076519895698,93.4059027865947
"825",118.076519895698,93.4059027865947
"826",118.076519895698,93.4059027865947
"827",118.076519895698,93.4059027865947
"828",118.076519895698,93.4059027865947
"829",118.076519895698,93.4059027865947
"830",118.076519895698,93.4059027865947
"831",118.076519895698,93.4059027865947
"832",118.076519895698,93.4059027865947
"833",118.076519895698,93.4059027865947
"834",118.076519895698,93.4059027865947
"835",118.076519895698,93.4059027865947
"836",118.076519895698,93.4059027865947
"837",118.076519895698,93.4059027865947
"838",118.076519895698,93.4059027865947
"839",118.076519895698,93.4059027865947
"840",118.076519895698,93.4059027865947
"841",118.076519895698,93.4059027865947
"842",118.076519895698,93.4059027865947
"843",118.076519895698,93.4059027865947
"844",118.076519895698,93.4059027865947
"845",118.076519895698,93.4059027865947
"846",118.076519895698,93.4059027865947
"847",118.076519895698,93.4059027865947
"848",118.076519895698,93.4059027865947
"849",118.076519895698,93.4059027865947
"850",118.076519895698,93.4059027865947
"851",118.076519895698,93.4059027865947
"852",118.076519895698,93.4059027865947
"853",118.076519895698,93.4059027865947
"854",118.076519895698,93.4059027865947
"855",118.076519895698,93.4059027865947
"856",118.076519895698,93.4059027865947
"857",118.076519895698,93.4059027865947
"858",118.572409157499,93.9017920483961
"859",118.572409157499,93.9017920483961
"860",118.572409157499,93.9017920483961
"861",118.572409157499,93.9017920483961
"862",118.572409157499,93.9017920483961
"863",118.572409157499,93.9017920483961
"864",118.572409157499,93.9017920483961
"865",118.572409157499,93.9017920483961
"866",118.572409157499,93.9017920483961
"867",118.572409157499,93.9017920483961
"868",118.572409157499,93.9017920483961
"869",118.572409157499,93.9017920483961
"870",118.572409157499,93.9017920483961
"871",117.615447431915,92.9448303228123
"872",117.615447431915,92.9448303228123
"873",117.615447431915,92.9448303228123
"874",117.615447431915,92.9448303228123
"875",117.615447431915,92.9448303228123
"876",117.615447431915,92.9448303228123
"877",117.615447431915,92.9448303228123
"878",117.615447431915,92.9448303228123
"879",117.615447431915,92.9448303228123
"880",117.615447431915,92.9448303228123
"881",117.615447431915,92.9448303228123
"882",117.615447431915,92.9448303228123
"883",117.615447431915,92.9448303228123
"884",117.615447431915,92.9448303228123
"885",117.615447431915,92.9448303228123
"886",117.615447431915,92.9448303228123
"887",117.615447431915,92.9448303228123
"888",117.615447431915,92.9448303228123
"889",117.615447431915,92.9448303228123
"890",117.615447431915,92.9448303228123
"891",117.615447431915,92.9448303228123
"892",117.615447431915,92.9448303228123
"893",117.615447431915,92.9448303228123
"894",117.615447431915,92.9448303228123
"895",117.615447431915,92.9448303228123
"896",117.615447431915,92.9448303228123
"897",117.615447431915,92.9448303228123
"898",117.615447431915,92.9448303228123
"899",117.615447431915,92.9448303228123
"900",117.615447431915,92.9448303228123
"901",117.615447431915,92.9448303228123
"902",117.615447431915,92.9448303228123
"903",117.615447431915,92.9448303228123
"904",117.615447431915,92.9448303228123
"905",117.615447431915,92.9448303228123
"906",117.615447431915,92.9448303228123
"907",117.615447431915,92.9448303228123
"908",117.615447431915,92.9448303228123
"909",-23.9422669598391,-48.6128840689421
"910",-23.9422669598391,-48.6128840689421
"911",-23.9422669598391,-48.6128840689421
"912",-23.9422669598391,-48.6128840689421
"913",-23.9422669598391,-48.6128840689421
"914",-23.9422669598391,-48.6128840689421
"915",-23.9422669598391,-48.6128840689421
"916",-23.9422669598391,-48.6128840689421
"917",-23.9422669598391,-48.6128840689421
"918",-23.9422669598391,-48.6128840689421
"919",-23.9422669598391,-48.6128840689421
"920",-23.9422669598391,-48.6128840689421
"921",-23.9422669598391,-48.6128840689421
"922",-23.9422669598391,-48.6128840689421
"923",-23.9422669598391,-48.6128840689421
"924",-23.9422669598391,-48.6128840689421
"925",-23.9422669598391,-48.6128840689421
"926",-23.9422669598391,-48.6128840689421
"927",-23.9422669598391,-48.6128840689421
"928",-23.9422669598391,-48.6128840689421
"929",-23.9422669598391,-48.6128840689421
"930",-23.9422669598391,-48.6128840689421
"931",-23.9422669598391,-48.6128840689421
"932",-23.9422669598391,-48.6128840689421
"933",-23.9422669598391,-48.6128840689421
"934",-23.9422669598391,-48.6128840689421
"935",-23.9422669598391,-48.6128840689421
"936",-23.9422669598391,-48.6128840689421
"937",-23.9422669598391,-48.6128840689421
"938",-23.9422669598391,-48.6128840689421
"939",-23.9422669598391,-48.6128840689421
"940",-23.9422669598391,-48.6128840689421
"941",-23.9422669598391,-48.6128840689421
"942",-23.9422669598391,-48.6128840689421
"943",-23.9422669598391,-48.6128840689421
"944",-23.9422669598391,-48.6128840689421
"945",-23.9422669598391,-48.6128840689421
"946",-23.9422669598391,-48.6128840689421
"947",-23.9422669598391,-48.6128840689421
"948",-23.9422669598391,-48.6128840689421
"949",-23.9422669598391,-48.6128840689421
"950",-23.9422669598391,-48.6128840689421
"951",-23.9422669598391,-48.6128840689421
"952",-23.9422669598391,-48.6128840689421
"953",-23.9422669598391,-48.6128840689421
"954",-23.9422669598391,-48.6128840689421
"955",-23.9422669598391,-48.6128840689421
"956",-23.9422669598391,-48.6128840689421
"957",-23.9422669598391,-48.6128840689421
"958",-23.9422669598391,-48.6128840689421
"959",-23.9422669598391,-48.6128840689421
"960",-23.9422669598391,-48.6128840689421
"961",-23.9422669598391,-48.6128840689421
"962",-23.9422669598391,-48.6128840689421
"963",-23.9422669598391,-48.6128840689421
"964",-23.9422669598391,-48.6128840689421
"965",-23.9422669598391,-48.6128840689421
"966",-23.9422669598391,-48.6128840689421
"967",-23.9422669598391,-48.6128840689421
"968",-23.9422669598391,-48.6128840689421
"969",-23.9422669598391,-48.6128840689421
"970",-23.9422669598391,-48.6128840689421
"971",-23.9422669598391,-48.6128840689421
"972",-23.9422669598391,-48.6128840689421
"973",-23.9422669598391,-48.6128840689421
"974",-23.9422669598391,-48.6128840689421
"975",-23.9422669598391,-48.6128840689421
"976",-23.9422669598391,-48.6128840689421
"977",-23.9422669598391,-48.6128840689421
"978",-23.9422669598391,-48.6128840689421
"979",-23.9422669598391,-48.6128840689421
"980",-23.9422669598391,-48.6128840689421
"981",-23.9422669598391,-48.6128840689421
"982",-23.9422669598391,-48.6128840689421
"983",-23.9422669598391,-48.6128840689421
"984",-23.9422669598391,-48.6128840689421
"985",118.346039403786,93.6754222946834
"986",118.346039403786,93.6754222946834
"987",118.346039403786,93.6754222946834
"988",118.346039403786,93.6754222946834
"989",118.346039403786,93.6754222946834
"990",118.346039403786,93.6754222946834
"991",118.346039403786,93.6754222946834
"992",118.346039403786,93.6754222946834
"993",118.346039403786,93.6754222946834
"994",118.346039403786,93.6754222946834
"995",118.346039403786,93.6754222946834
"996",118.346039403786,93.6754222946834
"997",118.346039403786,93.6754222946834
"998",118.346039403786,93.6754222946834
"999",118.346039403786,93.6754222946834
"1000",118.346039403786,93.6754222946834
"1001",118.346039403786,93.6754222946834
"1002",118.346039403786,93.6754222946834
"1003",118.346039403786,93.6754222946834
"1004",118.346039403786,93.6754222946834
"1005",118.346039403786,93.6754222946834
"1006",118.346039403786,93.6754222946834
"1007",118.346039403786,93.6754222946834
"1008",118.346039403786,93.6754222946834
"1009",117.717101145095,93.0464840359923
"1010",117.717101145095,93.0464840359923
"1011",117.717101145095,93.0464840359923
"1012",117.717101145095,93.0464840359923
"1013",117.717101145095,93.0464840359923
"1014",117.717101145095,93.0464840359923
"1015",117.717101145095,93.0464840359923
"1016",117.717101145095,93.0464840359923
"1017",117.717101145095,93.0464840359923
"1018",117.717101145095,93.0464840359923
"1019",117.717101145095,93.0464840359923
"1020",117.717101145095,93.0464840359923
"1021",117.717101145095,93.0464840359923
"1022",117.717101145095,93.0464840359923
"1023",117.717101145095,93.0464840359923
"1024",117.717101145095,93.0464840359923
"1025",117.717101145095,93.0464840359923
"1026",117.717101145095,93.0464840359923
"1027",117.717101145095,93.0464840359923
"1028",117.717101145095,93.0464840359923
"1029",117.717101145095,93.0464840359923
"1030",117.717101145095,93.0464840359923
"1031",117.717101145095,93.0464840359923
"1032",117.717101145095,93.0464840359923
"1033",117.717101145095,93.0464840359923
"1034",118.677693594272,94.0070764851694
"1035",118.677693594272,94.0070764851694
"1036",118.677693594272,94.0070764851694
"1037",118.677693594272,94.0070764851694
"1038",118.677693594272,94.0070764851694
"1039",118.677693594272,94.0070764851694
"1040",118.677693594272,94.0070764851694
"1041",118.677693594272,94.0070764851694
"1042",118.677693594272,94.0070764851694
"1043",118.677693594272,94.0070764851694
"1044",118.677693594272,94.0070764851694
"1045",118.677693594272,94.0070764851694
"1046",118.677693594272,94.0070764851694
"1047",118.677693594272,94.0070764851694
"1048",118.677693594272,94.0070764851694
"1049",118.677693594272,94.0070764851694
"1050",118.677693594272,94.0070764851694
"1051",118.677693594272,94.0070764851694
"1052",117.977903540453,93.3072864313503
"1053",117.977903540453,93.3072864313503
"1054",117.977903540453,93.3072864313503
"1055",117.977903540453,93.3072864313503
"1056",117.977903540453,93.3072864313503
"1057",117.977903540453,93.3072864313503
"1058",117.977903540453,93.3072864313503
"1059",117.977903540453,93.3072864313503
"1060",117.977903540453,93.3072864313503
"1061",117.364216295264,92.6935991861606
"1062",117.364216295264,92.6935991861606
"1063",117.364216295264,92.6935991861606
"1064",117.364216295264,92.6935991861606
"1065",117.364216295264,92.6935991861606
"1066",117.364216295264,92.6935991861606
"1067",117.364216295264,92.6935991861606
"1068",117.364216295264,92.6935991861606
"1069",117.364216295264,92.6935991861606
"1070",117.364216295264,92.6935991861606
"1071",117.364216295264,92.6935991861606
"1072",117.364216295264,92.6935991861606
"1073",117.364216295264,92.6935991861606
"1074",117.364216295264,92.6935991861606
"1075",117.364216295264,92.6935991861606
"1076",117.364216295264,92.6935991861606
"1077",116.769786243701,92.0991691345985
"1078",116.769786243701,92.0991691345985
"1079",116.769786243701,92.0991691345985
"1080",116.769786243701,92.0991691345985
"1081",116.769786243701,92.0991691345985
"1082",116.769786243701,92.0991691345985
"1083",116.769786243701,92.0991691345985
"1084",118.36267183506,93.6920547259574
"1085",118.36267183506,93.6920547259574
"1086",118.36267183506,93.6920547259574
"1087",118.36267183506,93.6920547259574
"1088",118.36267183506,93.6920547259574
"1089",118.36267183506,93.6920547259574
"1090",118.36267183506,93.6920547259574
"1091",118.36267183506,93.6920547259574
"1092",118.36267183506,93.6920547259574
"1093",118.36267183506,93.6920547259574
"1094",118.36267183506,93.6920547259574
"1095",118.36267183506,93.6920547259574
"1096",118.36267183506,93.6920547259574
"1097",118.36267183506,93.6920547259574
"1098",118.36267183506,93.6920547259574
"1099",118.36267183506,93.6920547259574
"1100",118.36267183506,93.6920547259574
"1101",118.36267183506,93.6920547259574
"1102",118.36267183506,93.6920547259574
"1103",118.36267183506,93.6920547259574
"1104",118.36267183506,93.6920547259574
"1105",118.36267183506,93.6920547259574
"1106",118.36267183506,93.6920547259574
"1107",118.36267183506,93.6920547259574
"1108",118.36267183506,93.6920547259574
"1109",118.36267183506,93.6920547259574
"1110",118.36267183506,93.6920547259574
"1111",118.36267183506,93.6920547259574
"1112",118.36267183506,93.6920547259574
"1113",118.36267183506,93.6920547259574
"1114",118.36267183506,93.6920547259574
"1115",118.36267183506,93.6920547259574
"1116",118.36267183506,93.6920547259574
"1117",118.635578722573,93.9649616134698
"1118",118.635578722573,93.9649616134698
"1119",118.635578722573,93.9649616134698
"1120",118.635578722573,93.9649616134698
"1121",118.635578722573,93.9649616134698
"1122",118.635578722573,93.9649616134698
